LAMMPS data file via write_data, version 2 Aug 2023, timestep = 10000000, units = real

6000 atoms
2 atom types
4000 bonds
1 bond types
2000 angles
1 angle types

0.0954000047279635 55.81748199524462 xlo xhi
0.0954000047279635 55.81748199524462 ylo yhi
0.0954000047279635 55.81748199524462 zlo zhi

Masses

1 15.9994
2 12.0107

Pair Coeffs # lj/cut/coul/long

1 0.156989 3.05
2 0.0536545 2.8

Bond Coeffs # harmonic

1 1028.27 1.16

Angle Coeffs # harmonic

1 55.96 180

Atoms # full

5079 1693 1 -0.35 10.035049627665703 8.823109384711405 7.543038521466491 -1 2 0
4336 1446 1 -0.35 12.636969888158985 7.520409629637871 0.8715907835017694 1 -1 -1
4337 1446 2 0.7 13.696995827414645 7.223944128617936 1.2206445193845366 1 -1 -1
4396 1466 1 -0.35 1.9881647363375632 1.5111053408194013 1.482957196179998 1 6 -1
4397 1466 2 0.7 3.1056146367391753 1.9315215150658518 1.3659842897172774 1 6 -1
5078 1693 2 0.7 9.76323892110081 9.085020676561518 6.438306582413525 -1 2 0
4341 1447 1 -0.35 6.779235700066629 6.276570161816692 7.700658247419135 -1 -1 2
1944 648 1 -0.35 12.904839196061152 5.779420807224352 6.605269855432276 0 0 -2
4340 1447 2 0.7 6.371183577097553 5.350177973974367 8.282191984820683 -1 -1 2
4339 1447 1 -0.35 5.842183170419343 4.47491535047582 8.868790751629492 -1 -1 2
4736 1579 2 0.7 4.513577326296284 1.6823666089423972 9.016454477541597 -1 1 6
3008 1003 2 0.7 1.1645258971804375 2.557161662855059 7.9101806513556125 1 5 1
1943 648 2 0.7 13.065825221242411 4.613982823777041 6.584744576082274 0 0 -2
1942 648 1 -0.35 13.220899299414615 3.4548053208724947 6.52502073157455 0 0 -2
1436 479 2 0.7 4.22586969166881 8.713613586860363 9.210501377224185 2 -2 -3
4398 1466 1 -0.35 4.166686678586339 2.3264046302907415 1.2610890002323443 1 6 -1
3007 1003 1 -0.35 0.8614604891044031 3.072889077846032 8.936687017774496 1 5 1
2224 742 1 -0.35 6.2086237474787405 3.549815238647547 5.9528397315573836 -1 3 3
2225 742 2 0.7 5.821548437088748 2.7168521298524024 5.22367993119294 -1 3 3
1437 479 1 -0.35 3.828786819611491 7.629527738640717 9.148080375329178 2 -2 -3
5500 1834 1 -0.35 5.44501397929647 7.25761584704206 1.363931778083859 -2 1 2
3009 1003 1 -0.35 1.5896342552358342 2.2069349721075358 6.884073714987535 1 5 1
4547 1516 2 0.7 9.82767828336036 2.1134108357313983 8.835665545538047 5 4 -3
4737 1579 1 -0.35 5.545319089127577 1.3531285970278852 8.566610804711203 -1 1 6
1776 592 1 -0.35 8.86328485952141 7.450090442011236 0.9747795616449153 0 7 3
4548 1516 1 -0.35 10.60086528127528 2.2509151100206366 7.972190080593172 5 4 -3
1775 592 2 0.7 9.127394744203302 6.617239724890988 1.7090257024962914 0 7 3
3087 1029 1 -0.35 3.7303804310568225 5.2464045214730595 5.303958122139129 2 0 0
1774 592 1 -0.35 9.571908617671223 5.786690564487318 2.4199787419223444 0 7 3
2226 742 1 -0.35 5.344348790141866 1.8560785311788783 4.581756727599962 -1 3 3
3945 1315 1 -0.35 13.49197473677827 2.856851900784875 3.398046990263334 0 2 2
3086 1029 2 0.7 3.1532746572227413 6.265632645098206 5.292955361946379 2 0 0
5501 1834 2 0.7 5.833538201354208 8.028338250432526 0.5854676326109141 -2 1 2
607 203 1 -0.35 7.160875640881767 0.6104490864481988 1.587815067859005 -4 -5 -3
3085 1029 1 -0.35 2.610599717094323 7.261427304553969 5.165449304352601 2 0 0
4497 1499 1 -0.35 2.177117418193235 6.909944413810496 0.19613494089881556 -1 -1 0
5077 1693 1 -0.35 9.613940643677095 9.383136462566453 5.314774727098894 -1 2 0
3316 1106 1 -0.35 2.645957186966532 12.462243401582965 1.1062232374565444 -3 0 0
1435 479 1 -0.35 4.60156543021369 9.814055431451068 9.179139440456524 2 -2 -3
3317 1106 2 0.7 3.0246185054007957 13.164267108382278 0.3010125870959608 -3 0 0
3264 1088 1 -0.35 13.548262438285093 18.027229288057363 6.145741727323896 -2 -4 0
90 30 1 -0.35 5.256922288793996 9.392066629288724 6.125848169595597 4 1 1
89 30 2 0.7 6.087061205315824 10.21791934747809 6.244552806469773 4 1 1
88 30 1 -0.35 6.830288885753053 11.109614309788848 6.420770959210029 4 1 1
4906 1636 1 -0.35 0.9058458643727579 10.586805110911822 5.363889148556053 -1 1 1
2668 890 1 -0.35 8.208586483256237 11.808936965567218 2.6332601537375684 -1 2 -2
4094 1365 2 0.7 4.841906232892287 12.58978327875498 3.112194476249215 3 1 1
4095 1365 1 -0.35 4.918764752575398 11.471675694027613 3.427451594114884 3 1 1
3109 1037 1 -0.35 2.2676808359674956 12.77658565521672 7.762186701962943 -3 5 1
2670 890 1 -0.35 10.299748173640861 12.730856829572089 2.9789346671558534 -1 2 -2
3190 1064 1 -0.35 9.928136201040758 16.449504177386817 4.192542851231331 -3 1 5
3191 1064 2 0.7 9.484874216749738 16.047578720737405 5.19879012339671 -3 1 5
2669 890 2 0.7 9.273301290859743 12.263518411030924 2.8153400428077977 -1 2 -2
3192 1064 1 -0.35 8.92217759275749 15.701101165134478 6.148534312938012 -3 1 5
