LAMMPS data file via write_data, version 2 Aug 2023, timestep = 10000000, units = real

6000 atoms
2 atom types
4000 bonds
1 bond types
2000 angles
1 angle types

0.18649356071343703 54.77852943926182 xlo xhi
0.18649356071343703 54.77852943926182 ylo yhi
0.18649356071343703 54.77852943926182 zlo zhi

Masses

1 15.9994
2 12.0107

Pair Coeffs # lj/cut/coul/long

1 0.156989 3.05
2 0.0536545 2.8

Bond Coeffs # harmonic

1 1028.27 1.16

Angle Coeffs # harmonic

1 55.96 180

Atoms # full

563 188 2 0.7 4.965244177228681 7.158267558957549 6.386487564507668 2 2 0
5543 1848 2 0.7 2.3702684232406632 0.2714799127839095 2.981963888286674 3 2 2
562 188 1 -0.35 3.834079019437284 7.006821028561571 6.679488077435557 2 2 0
564 188 1 -0.35 6.106856499114314 7.335614037123907 6.208745344462018 2 2 0
5130 1710 1 -0.35 0.48548745144562944 8.584667874764436 6.183354140889612 -3 2 0
5921 1974 2 0.7 6.964531955083924 2.90991077365161 4.25513924743458 3 0 -3
2603 868 2 0.7 7.566477812340699 9.177437973293866 10.83068709072661 3 3 5
2604 868 1 -0.35 6.599474678948812 8.519029541654998 10.641690833005311 3 3 5
3202 1068 1 -0.35 5.846807669844386 8.113857191111803 3.4469728136558095 0 0 4
3203 1068 2 0.7 4.834142885091423 8.608544160088561 3.494741656323489 0 0 4
3204 1068 1 -0.35 3.791691951143972 9.121586772043969 3.5610106596460014 0 0 4
2716 906 1 -0.35 8.982104748828077 6.871253308020049 13.056100892379918 -3 -2 -2
5292 1764 1 -0.35 3.6026305572247423 3.361924523496135 2.8892438353753054 -2 -1 2
1832 611 2 0.7 5.888399790077435 3.0216306175446004 12.133391635799526 -1 5 -1
5128 1710 1 -0.35 1.502033138357635 8.843042864469618 8.294608129649314 -3 2 0
1831 611 1 -0.35 4.839366746762932 2.4649713057285467 12.103532102944225 -1 5 -1
93 31 1 -0.35 5.005389470879615 0.2782238319317151 7.5058001688559965 1 -2 -3
5291 1764 2 0.7 3.995753767679692 4.318010250341739 3.396459619838001 -2 -1 2
199 67 1 -0.35 1.191759014472268 4.732395824076965 5.264635359225786 2 -1 -3
2982 994 1 -0.35 8.94409107542912 1.53173679668823 10.507465023326958 3 0 -1
5281 1761 1 -0.35 1.2958598994308612 6.987001321580835 11.730875268340636 -2 4 1
1833 611 1 -0.35 6.859055001467789 3.6276842476992104 12.183729611334188 -1 5 -1
5282 1761 2 0.7 1.4830136531503066 5.872289943315999 11.523742818817546 -2 4 1
2717 906 2 0.7 9.031465496189872 5.779167586422001 13.443104812077978 -3 -2 -2
5290 1764 1 -0.35 4.450382767532323 5.242231228150686 3.9334104783790953 -2 -1 2
5920 1974 1 -0.35 6.032089763545222 2.3795314715903206 4.734898050953126 3 0 -3
4888 1630 1 -0.35 7.2343790975213 1.704560748143986 0.5073554251833531 2 -1 1
